windGust0,windGust1,windGust2,windGust3,windGust4,windGust5,windGust6,windGust7,windGust8,windGust9,windGust10,windGust11,windGust12,windGust13,windGust14,windGust15,windGust16,windGust17,windGust18,windGust19,windGust20,windGust21,windGust22,windGust23,windGust24,temperature0,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8,temperature9,temperature10,temperature11,temperature12,temperature13,temperature14,temperature15,temperature16,temperature17,temperature18,temperature19,temperature20,temperature21,temperature22,temperature23,temperature24,dewPoint0,dewPoint1,dewPoint2,dewPoint3,dewPoint4,dewPoint5,dewPoint6,dewPoint7,dewPoint8,dewPoint9,dewPoint10,dewPoint11,dewPoint12,dewPoint13,dewPoint14,dewPoint15,dewPoint16,dewPoint17,dewPoint18,dewPoint19,dewPoint20,dewPoint21,dewPoint22,dewPoint23,dewPoint24,humidity0,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,humidity9,humidity10,humidity11,humidity12,humidity13,humidity14,humidity15,humidity16,humidity17,humidity18,humidity19,humidity20,humidity21,humidity22,humidity23,humidity24,apparentTemperature0,apparentTemperature1,apparentTemperature2,apparentTemperature3,apparentTemperature4,apparentTemperature5,apparentTemperature6,apparentTemperature7,apparentTemperature8,apparentTemperature9,apparentTemperature10,apparentTemperature11,apparentTemperature12,apparentTemperature13,apparentTemperature14,apparentTemperature15,apparentTemperature16,apparentTemperature17,apparentTemperature18,apparentTemperature19,apparentTemperature20,apparentTemperature21,apparentTemperature22,apparentTemperature23,apparentTemperature24,pressure0,pressure1,pressure2,pressure3,pressure4,pressure5,pressure6,pressure7,pressure8,pressure9,pressure10,pressure11,pressure12,pressure13,pressure14,pressure15,pressure16,pressure17,pressure18,pressure19,pressure20,pressure21,pressure22,pressure23,pressure24,windSpeed0,windSpeed1,windSpeed2,windSpeed3,windSpeed4,windSpeed5,windSpeed6,windSpeed7,windSpeed8,windSpeed9,windSpeed10,windSpeed11,windSpeed12,windSpeed13,windSpeed14,windSpeed15,windSpeed16,windSpeed17,windSpeed18,windSpeed19,windSpeed20,windSpeed21,windSpeed22,windSpeed23,windSpeed24,visibility0,visibility1,visibility2,visibility3,visibility4,visibility5,visibility6,visibility7,visibility8,visibility9,visibility10,visibility11,visibility12,visibility13,visibility14,visibility15,visibility16,visibility17,visibility18,visibility19,visibility20,visibility21,visibility22,visibility23,visibility24,precipIntensity0,precipIntensity1,precipIntensity2,precipIntensity3,precipIntensity4,precipIntensity5,precipIntensity6,precipIntensity7,precipIntensity8,precipIntensity9,precipIntensity10,precipIntensity11,precipIntensity12,precipIntensity13,precipIntensity14,precipIntensity15,precipIntensity16,precipIntensity17,precipIntensity18,precipIntensity19,precipIntensity20,precipIntensity21,precipIntensity22,precipIntensity23,precipIntensity24,precipProbability0,precipProbability1,precipProbability2,precipProbability3,precipProbability4,precipProbability5,precipProbability6,precipProbability7,precipProbability8,precipProbability9,precipProbability10,precipProbability11,precipProbability12,precipProbability13,precipProbability14,precipProbability15,precipProbability16,precipProbability17,precipProbability18,precipProbability19,precipProbability20,precipProbability21,precipProbability22,precipProbability23,precipProbability24,day,month,outcome
0.213,0.18825,0.23875,0.22575,0.21025,0.2015,0.20275,0.23025,0.23525,0.2855,0.27425,0.2505,0.2245,0.237,0.3155,0.29225,0.31575,0.28875,0.38925,0.529,0.51975,0.387,0.4535,0.48675,0.42025,0.474466666667,0.479733333333,0.477733333333,0.4774,0.476666666667,0.4776,0.478466666667,0.485333333333,0.488733333333,0.496333333333,0.5002,0.5036,0.5096,0.518866666667,0.528066666667,0.535666666667,0.545266666667,0.5454,0.533133333333,0.488066666667,0.4696,0.4656,0.464666666667,0.462066666667,0.459333333333,0.386066666667,0.397466666667,0.4134,0.4254,0.438466666667,0.4486,0.457666666667,0.464866666667,0.4668,0.474666666667,0.4784,0.484466666667,0.4918,0.500266666667,0.509266666667,0.515333333333,0.523733333333,0.524466666667,0.502666666667,0.443866666667,0.4182,0.408866666667,0.401933333333,0.3924,0.388333333333,0.59,0.61,0.68,0.74,0.8,0.84,0.89,0.89,0.88,0.88,0.88,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.84,0.77,0.74,0.71,0.69,0.66,0.65,0.464133333333,0.466933333333,0.463333333333,0.466666666667,0.462266666667,0.467466666667,0.465733333333,0.472133333333,0.478533333333,0.481066666667,0.4882,0.490466666667,0.501533333333,0.510466666667,0.515333333333,0.535666666667,0.545266666667,0.5454,0.513333333333,0.455333333333,0.4314,0.436466666667,0.427533333333,0.4254,0.4204,0.3964,0.3972,0.389066666667,0.373866666667,0.368666666667,0.348666666667,0.330533333333,0.314533333333,0.294933333333,0.270133333333,0.248133333333,0.233733333333,0.2108,0.190666666667,0.172533333333,0.1608,0.141866666667,0.137733333333,0.1308,0.198666666667,0.2364,0.2532,0.2652,0.277866666667,0.2964,0.153,0.1755,0.1855,0.1585,0.1845,0.1545,0.174,0.185,0.166,0.2185,0.1945,0.2095,0.172,0.187,0.2495,0.2465,0.236,0.2305,0.367,0.4205,0.442,0.3075,0.4095,0.3945,0.418,0.9997,0.9997,0.9997,0.9997,0.9615,0.6399,0.9997,0.9997,0.983,0.9619,0.9677,0.6575,0.6288,0.9997,0.943,0.9997,0.9875,0.9997,0.9997,0.9997,0.9997,0.9902,0.9997,0.9997,0.9997,0,0,0,0,0.004,0.02,0.074,0.008,0.008,0.014,0.024,0.038,0.086,0.076,0.006,0.006,0.002,0.008,0.012,0.042,0.008,0,0,0,0,0,0,0,0,0.49,0.97,1,0.56,0.57,0.71,0.6,0.88,0.94,0.94,0.71,0.35,0.23,0.25,0.63,0.8,0.38,0,0,0,0,0.6,0.909090909091,0
0.42025,0.3835,0.398,0.3035,0.25675,0.25625,0.17125,0.158,0.141,0.13825,0.20575,0.162,0.28925,0.3275,0.3085,0.258,0.26,0.221,0.21825,0.1845,0.12375,0.1395,0.145,0.20175,0.25175,0.459333333333,0.4532,0.448866666667,0.443,0.439933333333,0.4394,0.434866666667,0.432133333333,0.4284,0.424333333333,0.4218,0.414466666667,0.4156,0.4114,0.4062,0.4044,0.402133333333,0.399933333333,0.4006,0.401733333333,0.404933333333,0.417733333333,0.436133333333,0.450933333333,0.461466666667,0.388333333333,0.3914,0.390266666667,0.386,0.3846,0.385533333333,0.383533333333,0.382066666667,0.378933333333,0.3768,0.3826,0.382333333333,0.3676,0.363466666667,0.348866666667,0.344733333333,0.339533333333,0.335066666667,0.338466666667,0.336466666667,0.3446,0.357933333333,0.3662,0.361,0.361933333333,0.65,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.74,0.75,0.79,0.82,0.74,0.74,0.7,0.69,0.68,0.67,0.68,0.67,0.69,0.69,0.65,0.58,0.55,0.4204,0.414133333333,0.414533333333,0.415733333333,0.412333333333,0.414866666667,0.434866666667,0.432133333333,0.4284,0.424333333333,0.397,0.396733333333,0.3778,0.373266666667,0.374866666667,0.369533333333,0.3724,0.370666666667,0.373933333333,0.401733333333,0.404933333333,0.417733333333,0.436133333333,0.432333333333,0.443133333333,0.2964,0.314266666667,0.3348,0.3432,0.352933333333,0.3628,0.366666666667,0.379733333333,0.3912,0.399466666667,0.405466666667,0.414933333333,0.425066666667,0.4368,0.454266666667,0.465466666667,0.4832,0.501333333333,0.509866666667,0.516133333333,0.524133333333,0.5224,0.5176,0.507733333333,0.505066666667,0.418,0.4005,0.3295,0.2465,0.245,0.2185,0.1385,0.128,0.09,0.1135,0.1995,0.15,0.298,0.293,0.2285,0.254,0.212,0.207,0.191,0.142,0.116,0.119,0.1385,0.187,0.197,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9708,0.9783,0.9325,0.9202,0.989,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633333333333,0.909090909091,0
0.25175,0.2915,0.274,0.21625,0.15375,0.0955,0.0345,0.029,0.02175,0.0305,0.0415,0.05125,0.04925,0.04175,0.047,0.0615,0.0555,0.04575,0.05975,0.193,0.25025,0.27875,0.30325,0.319,0.302,0.461466666667,0.4588,0.452,0.448933333333,0.448466666667,0.448933333333,0.447066666667,0.441866666667,0.435933333333,0.425,0.419533333333,0.416333333333,0.414933333333,0.4098,0.410066666667,0.404466666667,0.407533333333,0.411133333333,0.417333333333,0.462666666667,0.496133333333,0.52,0.535133333333,0.548933333333,0.556,0.361933333333,0.3662,0.3712,0.379466666667,0.386866666667,0.397133333333,0.401466666667,0.4016,0.396866666667,0.384533333333,0.383,0.379,0.375666666667,0.371666666667,0.367733333333,0.365866666667,0.362066666667,0.360333333333,0.369133333333,0.3798,0.380266666667,0.3858,0.3888,0.392666666667,0.3862,0.55,0.57,0.61,0.66,0.69,0.73,0.76,0.79,0.79,0.78,0.8,0.8,0.79,0.79,0.77,0.79,0.76,0.73,0.74,0.61,0.5,0.45,0.42,0.4,0.37,0.443133333333,0.433466666667,0.425733333333,0.431933333333,0.4352,0.448933333333,0.447066666667,0.441866666667,0.435933333333,0.425,0.419533333333,0.416333333333,0.414933333333,0.4098,0.410066666667,0.404466666667,0.407533333333,0.411133333333,0.417333333333,0.448733333333,0.485066666667,0.5068,0.535133333333,0.548933333333,0.556,0.505066666667,0.5072,0.522666666667,0.538533333333,0.548666666667,0.556666666667,0.559333333333,0.561466666667,0.5648,0.561466666667,0.564666666667,0.561333333333,0.5668,0.563866666667,0.559333333333,0.5624,0.5652,0.566133333333,0.566666666667,0.556266666667,0.5476,0.538933333333,0.524933333333,0.5148,0.503466666667,0.197,0.254,0.252,0.174,0.15,0.097,0.039,0.017,0.005,0.0105,0.0235,0.044,0.0195,0.0245,0.0365,0.038,0.053,0.0365,0.057,0.1665,0.1805,0.238,0.2485,0.266,0.2475,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0.909090909091,0
0.302,0.3095,0.266,0.2825,0.251,0.25075,0.25075,0.17575,0.152,0.18,0.137,0.102,0.09525,0.075,0.047,0.05025,0.02275,0.03375,0.0195,0.02575,0.02125,0.13425,0.24775,0.25625,0.253,0.556,0.557866666667,0.5526,0.546933333333,0.546666666667,0.544133333333,0.536533333333,0.5278,0.517733333333,0.510933333333,0.504866666667,0.4954,0.488933333333,0.487666666667,0.484,0.4734,0.4608,0.453666666667,0.461,0.470866666667,0.473933333333,0.4748,0.4726,0.472666666667,0.473733333333,0.3862,0.3868,0.387866666667,0.383666666667,0.382866666667,0.385466666667,0.3998,0.403333333333,0.404533333333,0.407333333333,0.409733333333,0.411133333333,0.413933333333,0.418,0.422733333333,0.422666666667,0.420733333333,0.421333333333,0.426333333333,0.4344,0.448066666667,0.452,0.449,0.4338,0.424133333333,0.37,0.37,0.38,0.39,0.38,0.4,0.45,0.48,0.52,0.54,0.57,0.61,0.64,0.66,0.7,0.74,0.79,0.83,0.81,0.81,0.86,0.88,0.87,0.8,0.75,0.556,0.557866666667,0.5526,0.546933333333,0.546666666667,0.544133333333,0.536533333333,0.524066666667,0.5126,0.500733333333,0.504866666667,0.4954,0.488933333333,0.487666666667,0.484,0.4734,0.4608,0.453666666667,0.461,0.470866666667,0.473933333333,0.4748,0.4542,0.453533333333,0.455466666667,0.503466666667,0.506133333333,0.508,0.5124,0.5168,0.520266666667,0.522666666667,0.5244,0.526133333333,0.525066666667,0.524666666667,0.518533333333,0.516266666667,0.5184,0.514266666667,0.506266666667,0.495466666667,0.495066666667,0.509866666667,0.511733333333,0.5144,0.513466666667,0.502,0.508266666667,0.512133333333,0.2475,0.264,0.2255,0.21,0.179,0.1695,0.2105,0.157,0.157,0.192,0.1415,0.078,0.0675,0.051,0.0365,0.036,0.0235,0.025,0.004,0.0045,0.0215,0.1305,0.212,0.2185,0.2125,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.8924,0.8875,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.04,0.026,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.95,0.8,0.49,0,0.7,0.909090909091,0
0.253,0.27275,0.28,0.264,0.3075,0.23725,0.322,0.309,0.29475,0.27375,0.21675,0.22425,0.19625,0.2005,0.1925,0.1895,0.12025,0.12275,0.11925,0.1485,0.1935,0.1885,0.17775,0.1465,0.14425,0.473733333333,0.471533333333,0.464266666667,0.453666666667,0.448333333333,0.4462,0.445066666667,0.438466666667,0.4314,0.424466666667,0.419666666667,0.417466666667,0.412066666667,0.407,0.402066666667,0.398866666667,0.392066666667,0.386533333333,0.385866666667,0.3966,0.409866666667,0.419866666667,0.430733333333,0.435266666667,0.438733333333,0.424133333333,0.4152,0.406066666667,0.403533333333,0.401333333333,0.3954,0.3752,0.359733333333,0.352266666667,0.354066666667,0.354733333333,0.351266666667,0.3488,0.346733333333,0.341466666667,0.336866666667,0.331266666667,0.327533333333,0.329666666667,0.331733333333,0.336133333333,0.336733333333,0.340733333333,0.340466666667,0.3422,0.75,0.72,0.71,0.74,0.75,0.74,0.66,0.62,0.62,0.65,0.67,0.66,0.68,0.69,0.69,0.68,0.68,0.69,0.7,0.67,0.63,0.6,0.57,0.56,0.55,0.455466666667,0.451666666667,0.441733333333,0.433466666667,0.423333333333,0.419266666667,0.416666666667,0.409666666667,0.4024,0.3992,0.393733333333,0.392133333333,0.412066666667,0.385266666667,0.379,0.398866666667,0.392066666667,0.386533333333,0.385866666667,0.3966,0.3854,0.400666666667,0.412,0.435266666667,0.438733333333,0.512133333333,0.516133333333,0.520266666667,0.5232,0.532266666667,0.540133333333,0.5452,0.549733333333,0.555333333333,0.560666666667,0.564133333333,0.565733333333,0.571733333333,0.579866666667,0.579333333333,0.585066666667,0.5844,0.5896,0.592133333333,0.5892,0.590266666667,0.5848,0.5732,0.562133333333,0.556933333333,0.2125,0.2235,0.237,0.2025,0.2345,0.249,0.2605,0.2535,0.244,0.206,0.2055,0.199,0.144,0.166,0.1705,0.1365,0.1025,0.1115,0.107,0.1285,0.1855,0.1625,0.1685,0.119,0.1335,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333333333,0.909090909091,0
0.14425,0.10975,0.08475,0.0175,0.0095,0.009,0.01675,0.0145,0.008,0.02025,0.02275,0.0135,0.029,0.03675,0.02575,0.02725,0.02325,0.028,0.04675,0.08175,0.09825,0.13375,0.15875,0.17925,0.17075,0.438733333333,0.44,0.435933333333,0.421933333333,0.403066666667,0.396266666667,0.401533333333,0.409266666667,0.408066666667,0.4058,0.408533333333,0.4108,0.4146,0.410266666667,0.407866666667,0.405666666667,0.3968,0.3974,0.408,0.4228,0.451133333333,0.477533333333,0.496066666667,0.510933333333,0.521066666667,0.3422,0.344266666667,0.346066666667,0.345266666667,0.343333333333,0.346933333333,0.3526,0.356,0.3532,0.354266666667,0.357533333333,0.358733333333,0.3592,0.354533333333,0.352066666667,0.3516,0.349266666667,0.350733333333,0.355133333333,0.3656,0.373933333333,0.382533333333,0.3888,0.3926,0.3878,0.55,0.56,0.58,0.62,0.69,0.74,0.74,0.72,0.71,0.73,0.73,0.73,0.71,0.71,0.71,0.72,0.74,0.75,0.72,0.7,0.63,0.57,0.53,0.5,0.46,0.438733333333,0.44,0.435933333333,0.421933333333,0.403066666667,0.396266666667,0.401533333333,0.409266666667,0.408066666667,0.4058,0.408533333333,0.4108,0.4146,0.410266666667,0.407866666667,0.405666666667,0.3968,0.3974,0.408,0.4228,0.451133333333,0.477533333333,0.496066666667,0.510933333333,0.515066666667,0.556933333333,0.55,0.55,0.550933333333,0.5488,0.548666666667,0.5512,0.55,0.543866666667,0.5444,0.543333333333,0.5412,0.542,0.5404,0.535866666667,0.541733333333,0.543333333333,0.5508,0.553466666667,0.5544,0.554533333333,0.544933333333,0.530533333333,0.5152,0.505066666667,0.1335,0.093,0.057,0.0045,0.0025,0.007,0.0025,0.005,0.002,0.006,0.01,0.0035,0.0235,0.031,0.036,0.0205,0.0095,0.0315,0.036,0.0435,0.0805,0.1275,0.1305,0.131,0.1685,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766666666667,0.909090909091,0
0.17075,0.16325,0.17025,0.0875,0.094,0.097,0.1135,0.1675,0.1385,0.10975,0.12375,0.1295,0.149,0.1335,0.179,0.17825,0.16825,0.16075,0.14425,0.17225,0.20275,0.231,0.2075,0.1515,0.086,0.521066666667,0.521133333333,0.511466666667,0.496066666667,0.485333333333,0.482333333333,0.480733333333,0.478666666667,0.479266666667,0.474533333333,0.471933333333,0.464466666667,0.468733333333,0.465733333333,0.463066666667,0.4626,0.466133333333,0.463266666667,0.467533333333,0.481066666667,0.502933333333,0.528133333333,0.5452,0.549,0.5446,0.3878,0.385066666667,0.3864,0.384133333333,0.3842,0.3806,0.376133333333,0.373133333333,0.369133333333,0.3648,0.364466666667,0.3644,0.367133333333,0.367266666667,0.369333333333,0.3736,0.376,0.3784,0.3834,0.3936,0.398333333333,0.405733333333,0.4092,0.4132,0.418066666667,0.46,0.45,0.48,0.51,0.55,0.54,0.53,0.53,0.52,0.52,0.52,0.55,0.54,0.55,0.57,0.58,0.58,0.6,0.6,0.59,0.54,0.49,0.45,0.46,0.48,0.515066666667,0.521133333333,0.511466666667,0.496066666667,0.485333333333,0.482333333333,0.480733333333,0.478666666667,0.479266666667,0.474533333333,0.471933333333,0.464466666667,0.468733333333,0.465733333333,0.463066666667,0.4626,0.466133333333,0.463266666667,0.467533333333,0.481066666667,0.494066666667,0.518933333333,0.5452,0.549,0.5446,0.505066666667,0.499333333333,0.4904,0.4904,0.492533333333,0.497866666667,0.497866666667,0.494133333333,0.4864,0.479466666667,0.472,0.4636,0.457466666667,0.452,0.442533333333,0.442533333333,0.426666666667,0.424,0.420533333333,0.413333333333,0.405866666667,0.396533333333,0.379866666667,0.3784,0.370133333333,0.1685,0.136,0.1445,0.0685,0.0595,0.086,0.096,0.109,0.08,0.042,0.0785,0.0795,0.104,0.1055,0.1435,0.136,0.1125,0.122,0.145,0.1375,0.171,0.2085,0.2045,0.134,0.0575,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.909090909091,0
0.086,0.04125,0.0155,0.0185,0.0125,0.01875,0.1395,0.17975,0.125,0.14525,0.2015,0.26975,0.2355,0.20125,0.22275,0.1795,0.2505,0.28325,0.35525,0.3855,0.41375,0.41225,0.4565,0.40725,0.3645,0.5446,0.543533333333,0.537,0.527333333333,0.518533333333,0.511666666667,0.516,0.518266666667,0.512666666667,0.509666666667,0.506666666667,0.495333333333,0.484533333333,0.477333333333,0.468333333333,0.464466666667,0.455866666667,0.451,0.451133333333,0.453133333333,0.451933333333,0.448066666667,0.4476,0.449933333333,0.450133333333,0.418066666667,0.418066666667,0.422933333333,0.423466666667,0.424733333333,0.4266,0.438866666667,0.4608,0.465066666667,0.463133333333,0.455133333333,0.4444,0.439,0.428666666667,0.423466666667,0.424133333333,0.421666666667,0.4206,0.411066666667,0.402666666667,0.382,0.375266666667,0.3698,0.3654,0.361533333333,0.48,0.48,0.52,0.55,0.58,0.61,0.64,0.72,0.76,0.77,0.74,0.74,0.77,0.75,0.77,0.79,0.82,0.83,0.79,0.74,0.66,0.64,0.62,0.6,0.58,0.5446,0.543533333333,0.537,0.527333333333,0.518533333333,0.511666666667,0.516,0.513133333333,0.512666666667,0.509666666667,0.499466666667,0.477133333333,0.469,0.462666666667,0.453333333333,0.4474,0.431133333333,0.420666666667,0.4196,0.420133333333,0.416133333333,0.414,0.4082,0.414666666667,0.417866666667,0.370133333333,0.377733333333,0.3812,0.386666666667,0.393066666667,0.393866666667,0.3972,0.403333333333,0.404,0.407333333333,0.411333333333,0.416266666667,0.420933333333,0.424266666667,0.423466666667,0.430933333333,0.439466666667,0.452933333333,0.466,0.477333333333,0.49,0.493466666667,0.497733333333,0.5068,0.505066666667,0.0575,0.0325,0.008,0.0095,0.0105,0.006,0.1285,0.158,0.094,0.144,0.1615,0.2465,0.204,0.1875,0.1795,0.191,0.2435,0.2895,0.3035,0.3235,0.3545,0.3245,0.3895,0.3425,0.3085,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.833333333333,0.909090909091,0
0.3645,0.323,0.24675,0.22725,0.1975,0.18,0.08,0.03125,0.03475,0.0565,0.0725,0.0795,0.09075,0.05375,0.09775,0.11575,0.1295,0.16325,0.143,0.21675,0.26975,0.3415,0.35875,0.368,0.37925,0.450133333333,0.444133333333,0.4378,0.431933333333,0.4292,0.4282,0.429,0.4286,0.427733333333,0.4282,0.429466666667,0.4314,0.431866666667,0.430066666667,0.431533333333,0.4424,0.446933333333,0.446933333333,0.451933333333,0.457533333333,0.462666666667,0.465,0.4676,0.471133333333,0.466533333333,0.361533333333,0.358066666667,0.355733333333,0.3548,0.353733333333,0.3538,0.355866666667,0.3592,0.362,0.364466666667,0.365,0.368666666667,0.369933333333,0.370933333333,0.375866666667,0.384133333333,0.389866666667,0.4,0.402066666667,0.397333333333,0.388333333333,0.379533333333,0.3736,0.365533333333,0.358333333333,0.58,0.59,0.61,0.62,0.63,0.63,0.64,0.65,0.67,0.68,0.67,0.68,0.69,0.7,0.71,0.7,0.71,0.75,0.74,0.7,0.64,0.6,0.57,0.53,0.52,0.417866666667,0.4132,0.4136,0.408066666667,0.4092,0.4282,0.429,0.4286,0.427733333333,0.4282,0.429466666667,0.4314,0.431866666667,0.430066666667,0.431533333333,0.4424,0.446933333333,0.446933333333,0.451933333333,0.442533333333,0.438066666667,0.437466666667,0.439266666667,0.439866666667,0.436133333333,0.505066666667,0.5032,0.506133333333,0.510533333333,0.511733333333,0.516133333333,0.512666666667,0.5032,0.502133333333,0.493333333333,0.483866666667,0.474266666667,0.4732,0.4696,0.4668,0.476933333333,0.4836,0.494933333333,0.508266666667,0.516133333333,0.523733333333,0.5264,0.5256,0.534,0.5432,0.3085,0.283,0.214,0.204,0.1755,0.146,0.0495,0.033,0.0285,0.0455,0.0675,0.0805,0.0655,0.0545,0.053,0.1005,0.102,0.134,0.1275,0.1685,0.254,0.288,0.3025,0.3465,0.3245,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866666666667,0.909090909091,0
0.37925,0.36775,0.325,0.27125,0.23575,0.18275,0.1195,0.06975,0.065,0.04075,0.03875,0.04325,0.03525,0.01375,0.00525,0.0065,0.01275,0.01525,0.00925,0.05525,0.1385,0.20125,0.25475,0.2945,0.29275,0.466533333333,0.454866666667,0.4406,0.4234,0.4114,0.400466666667,0.391466666667,0.380133333333,0.372866666667,0.3616,0.353333333333,0.346333333333,0.340133333333,0.3354,0.330066666667,0.3256,0.323866666667,0.3226,0.331466666667,0.3594,0.3934,0.425733333333,0.455733333333,0.480266666667,0.495,0.358333333333,0.3508,0.341533333333,0.334466666667,0.328066666667,0.322866666667,0.317066666667,0.310066666667,0.3044,0.2988,0.294,0.289533333333,0.286933333333,0.286266666667,0.284533333333,0.283333333333,0.2842,0.2852,0.295866666667,0.309,0.324733333333,0.3416,0.356666666667,0.369133333333,0.3794,0.52,0.53,0.54,0.58,0.6,0.62,0.63,0.64,0.65,0.67,0.68,0.69,0.71,0.73,0.74,0.76,0.77,0.78,0.79,0.72,0.65,0.6,0.55,0.51,0.5,0.436133333333,0.421533333333,0.403866666667,0.388266666667,0.3824,0.379933333333,0.391466666667,0.380133333333,0.372866666667,0.3616,0.353333333333,0.346333333333,0.340133333333,0.3354,0.330066666667,0.3256,0.323866666667,0.3226,0.331466666667,0.3594,0.3934,0.405866666667,0.434133333333,0.459466666667,0.474666666667,0.5432,0.5644,0.582,0.604,0.620666666667,0.633066666667,0.646266666667,0.657066666667,0.662933333333,0.677733333333,0.6896,0.696266666667,0.707066666667,0.709466666667,0.718,0.718,0.7232,0.734533333333,0.737333333333,0.739466666667,0.731466666667,0.720666666667,0.699866666667,0.6772,0.665733333333,0.3245,0.3315,0.338,0.2865,0.218,0.155,0.0875,0.0515,0.0515,0.0185,0.029,0.022,0.015,0.0005,0.0005,0.009,0.0005,0.003,0.003,0.025,0.1235,0.1715,0.216,0.2465,0.2695,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.909090909091,0
