windGust0,windGust1,windGust2,windGust3,windGust4,windGust5,windGust6,windGust7,windGust8,windGust9,windGust10,windGust11,windGust12,windGust13,windGust14,windGust15,windGust16,windGust17,windGust18,windGust19,windGust20,windGust21,windGust22,windGust23,windGust24,temperature0,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8,temperature9,temperature10,temperature11,temperature12,temperature13,temperature14,temperature15,temperature16,temperature17,temperature18,temperature19,temperature20,temperature21,temperature22,temperature23,temperature24,dewPoint0,dewPoint1,dewPoint2,dewPoint3,dewPoint4,dewPoint5,dewPoint6,dewPoint7,dewPoint8,dewPoint9,dewPoint10,dewPoint11,dewPoint12,dewPoint13,dewPoint14,dewPoint15,dewPoint16,dewPoint17,dewPoint18,dewPoint19,dewPoint20,dewPoint21,dewPoint22,dewPoint23,dewPoint24,humidity0,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,humidity9,humidity10,humidity11,humidity12,humidity13,humidity14,humidity15,humidity16,humidity17,humidity18,humidity19,humidity20,humidity21,humidity22,humidity23,humidity24,apparentTemperature0,apparentTemperature1,apparentTemperature2,apparentTemperature3,apparentTemperature4,apparentTemperature5,apparentTemperature6,apparentTemperature7,apparentTemperature8,apparentTemperature9,apparentTemperature10,apparentTemperature11,apparentTemperature12,apparentTemperature13,apparentTemperature14,apparentTemperature15,apparentTemperature16,apparentTemperature17,apparentTemperature18,apparentTemperature19,apparentTemperature20,apparentTemperature21,apparentTemperature22,apparentTemperature23,apparentTemperature24,pressure0,pressure1,pressure2,pressure3,pressure4,pressure5,pressure6,pressure7,pressure8,pressure9,pressure10,pressure11,pressure12,pressure13,pressure14,pressure15,pressure16,pressure17,pressure18,pressure19,pressure20,pressure21,pressure22,pressure23,pressure24,windSpeed0,windSpeed1,windSpeed2,windSpeed3,windSpeed4,windSpeed5,windSpeed6,windSpeed7,windSpeed8,windSpeed9,windSpeed10,windSpeed11,windSpeed12,windSpeed13,windSpeed14,windSpeed15,windSpeed16,windSpeed17,windSpeed18,windSpeed19,windSpeed20,windSpeed21,windSpeed22,windSpeed23,windSpeed24,visibility0,visibility1,visibility2,visibility3,visibility4,visibility5,visibility6,visibility7,visibility8,visibility9,visibility10,visibility11,visibility12,visibility13,visibility14,visibility15,visibility16,visibility17,visibility18,visibility19,visibility20,visibility21,visibility22,visibility23,visibility24,precipIntensity0,precipIntensity1,precipIntensity2,precipIntensity3,precipIntensity4,precipIntensity5,precipIntensity6,precipIntensity7,precipIntensity8,precipIntensity9,precipIntensity10,precipIntensity11,precipIntensity12,precipIntensity13,precipIntensity14,precipIntensity15,precipIntensity16,precipIntensity17,precipIntensity18,precipIntensity19,precipIntensity20,precipIntensity21,precipIntensity22,precipIntensity23,precipIntensity24,precipProbability0,precipProbability1,precipProbability2,precipProbability3,precipProbability4,precipProbability5,precipProbability6,precipProbability7,precipProbability8,precipProbability9,precipProbability10,precipProbability11,precipProbability12,precipProbability13,precipProbability14,precipProbability15,precipProbability16,precipProbability17,precipProbability18,precipProbability19,precipProbability20,precipProbability21,precipProbability22,precipProbability23,precipProbability24,day,month,outcome
0.06725,0.0385,0.03475,0.01325,0.00475,0.009,0.0135,0.00975,0.0085,0.013,0.0075,0.0185,0.01725,0.0205,0.0375,0.017,0.01825,0.029,0.03425,0.0545,0.09325,0.14225,0.1615,0.21175,0.18975,0.709933333333,0.700533333333,0.692533333333,0.694533333333,0.695466666667,0.695,0.691266666667,0.684333333333,0.677066666667,0.6712,0.669066666667,0.6656,0.665133333333,0.6638,0.667866666667,0.669466666667,0.6704,0.6722,0.678933333333,0.688266666667,0.6994,0.7288,0.748933333333,0.759466666667,0.768466666667,0.662066666667,0.667933333333,0.6716,0.675066666667,0.6768,0.6784,0.675533333333,0.669,0.663133333333,0.6582,0.6574,0.655466666667,0.6544,0.653266666667,0.6554,0.6582,0.660933333333,0.6624,0.6686,0.675333333333,0.682866666667,0.687333333333,0.6776,0.662133333333,0.651466666667,0.79,0.85,0.9,0.91,0.91,0.92,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.94,0.94,0.95,0.95,0.95,0.94,0.92,0.81,0.7,0.62,0.56,0.716866666667,0.708533333333,0.701266666667,0.703666666667,0.704866666667,0.7046,0.700666666667,0.693066666667,0.685333333333,0.679,0.6768,0.6732,0.6726,0.6712,0.6754,0.677333333333,0.6786,0.680533333333,0.687866666667,0.6978,0.709533333333,0.753,0.7808,0.785466666667,0.789666666667,0.532,0.532,0.529333333333,0.5252,0.523866666667,0.523866666667,0.5268,0.530666666667,0.532,0.5252,0.523866666667,0.521466666667,0.512133333333,0.513333333333,0.512133333333,0.512133333333,0.512133333333,0.522666666667,0.5268,0.5268,0.535866666667,0.5416,0.540266666667,0.535866666667,0.540266666667,0.0575,0.0295,0.019,0.014,0.0015,0.0075,0.004,0.006,0.002,0.008,0.0045,0.0175,0.0055,0.014,0.0125,0.0115,0.016,0.0155,0.0245,0.0665,0.0865,0.1035,0.1485,0.166,0.157,0.9997,0.9997,0.8158,0.9696,0.9997,0.9997,0.7905,0.4142,0.5187,0.1562,0.3193,0.3496,0.2732,0.4785,0.2875,0.3369,0.3259,0.294,0.4457,0.8014,0.9997,0.9997,0.9997,0.9997,0.9997,0.002,0.046,0.06,0.024,0.002,0,0,0,0,0,0,0,0,0,0.018,0.068,0.028,0.004,0.002,0.002,0,0,0,0,0,0.13,0.66,0.78,0.52,0.09,0,0,0,0,0,0,0,0,0,0.56,1,1,0.6,0.22,0.22,0,0,0,0,0,0.833333333333,0.636363636364,0
0.4015,0.421,0.32025,0.228,0.28,0.31525,0.2715,0.258,0.21375,0.225,0.21625,0.1315,0.0685,0.06525,0.07125,0.0745,0.06425,0.06675,0.07775,0.164,0.339,0.34925,0.29925,0.28175,0.27625,0.466933333333,0.466333333333,0.463866666667,0.461533333333,0.4592,0.458933333333,0.457,0.455933333333,0.4574,0.458733333333,0.461733333333,0.461133333333,0.457066666667,0.457066666667,0.452,0.4532,0.451533333333,0.454266666667,0.454333333333,0.488733333333,0.508733333333,0.514133333333,0.527533333333,0.537066666667,0.546066666667,0.325133333333,0.329733333333,0.3356,0.341533333333,0.355533333333,0.372266666667,0.390266666667,0.404,0.410066666667,0.411933333333,0.4122,0.408933333333,0.407133333333,0.4054,0.406666666667,0.408733333333,0.409866666667,0.410866666667,0.416066666667,0.430333333333,0.415,0.400333333333,0.392333333333,0.385266666667,0.3786,0.42,0.43,0.46,0.48,0.53,0.59,0.67,0.73,0.75,0.76,0.75,0.73,0.74,0.73,0.76,0.77,0.78,0.77,0.8,0.71,0.58,0.51,0.45,0.41,0.38,0.440133333333,0.435866666667,0.444266666667,0.446266666667,0.444533333333,0.435133333333,0.439066666667,0.4412,0.4574,0.443933333333,0.449866666667,0.461133333333,0.457066666667,0.457066666667,0.452,0.4532,0.451533333333,0.454266666667,0.454333333333,0.478133333333,0.492466666667,0.498,0.513933333333,0.537066666667,0.546066666667,0.573466666667,0.5584,0.5332,0.520266666667,0.510533333333,0.506666666667,0.493466666667,0.483866666667,0.470666666667,0.461466666667,0.449733333333,0.4384,0.426666666667,0.416266666667,0.403466666667,0.401733333333,0.399066666667,0.400133333333,0.397466666667,0.404,0.397866666667,0.3916,0.381333333333,0.356133333333,0.34,0.284,0.325,0.2105,0.175,0.168,0.2405,0.1895,0.1655,0.148,0.1685,0.1515,0.108,0.056,0.037,0.0535,0.0525,0.0515,0.0305,0.064,0.1685,0.251,0.2605,0.2585,0.2195,0.2475,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0909090909091,0
0.14825,0.17025,0.177,0.1945,0.135,0.11275,0.1295,0.12025,0.099,0.13275,0.09625,0.0775,0.075,0.04325,0.0385,0.05425,0.0495,0.03725,0.06725,0.13725,0.157,0.15725,0.15925,0.15175,0.14725,0.493333333333,0.490933333333,0.4856,0.477133333333,0.473133333333,0.473733333333,0.473466666667,0.472333333333,0.4696,0.467533333333,0.4638,0.452466666667,0.4374,0.428,0.422133333333,0.422133333333,0.415266666667,0.406933333333,0.400933333333,0.407866666667,0.4214,0.430666666667,0.439066666667,0.445533333333,0.4488,0.390733333333,0.398866666667,0.401333333333,0.401466666667,0.403133333333,0.404866666667,0.4062,0.407666666667,0.409133333333,0.410866666667,0.412466666667,0.404,0.396866666667,0.394733333333,0.390866666667,0.393,0.386,0.3796,0.373066666667,0.372133333333,0.372,0.369933333333,0.368066666667,0.367066666667,0.365733333333,0.54,0.58,0.61,0.64,0.66,0.66,0.67,0.68,0.7,0.71,0.74,0.75,0.78,0.82,0.83,0.84,0.84,0.85,0.84,0.8,0.74,0.69,0.65,0.62,0.6,0.493333333333,0.490933333333,0.4856,0.477133333333,0.473133333333,0.473733333333,0.473466666667,0.472333333333,0.4696,0.467533333333,0.4638,0.452466666667,0.4374,0.428,0.422133333333,0.422133333333,0.415266666667,0.406933333333,0.400933333333,0.407866666667,0.4214,0.430666666667,0.439066666667,0.445533333333,0.4488,0.6104,0.614933333333,0.6188,0.6268,0.632,0.6348,0.6372,0.641333333333,0.6456,0.640133333333,0.648,0.642533333333,0.650933333333,0.660266666667,0.658933333333,0.670933333333,0.677333333333,0.6852,0.691866666667,0.7012,0.706666666667,0.705333333333,0.699866666667,0.686533333333,0.6812,0.1365,0.127,0.135,0.1445,0.096,0.093,0.1135,0.075,0.077,0.083,0.048,0.061,0.0715,0.038,0.016,0.024,0.0175,0.0245,0.0415,0.1265,0.1225,0.145,0.118,0.1225,0.1255,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466666666667,1,0
0.2325,0.195,0.1935,0.177,0.07925,0.15775,0.03925,0.0115,0.0205,0.00675,0.037,0.0295,0.0235,0.01025,0.03225,0.02375,0.04275,0.061,0.14,0.164,0.22625,0.1645,0.17175,0.18275,0.19575,0.5904,0.587533333333,0.588466666667,0.5828,0.5682,0.5608,0.534333333333,0.524,0.5148,0.5078,0.506266666667,0.505866666667,0.503266666667,0.498733333333,0.487666666667,0.490066666667,0.483466666667,0.483666666667,0.494733333333,0.512733333333,0.521,0.5258,0.532466666667,0.535266666667,0.536733333333,0.386466666667,0.395933333333,0.4054,0.4052,0.406266666667,0.4268,0.469466666667,0.4736,0.470466666667,0.465533333333,0.463533333333,0.4606,0.457133333333,0.4538,0.453,0.452066666667,0.446333333333,0.447333333333,0.454266666667,0.460866666667,0.460266666667,0.4562,0.450266666667,0.448133333333,0.447066666667,0.31,0.33,0.35,0.36,0.39,0.46,0.69,0.75,0.78,0.78,0.78,0.77,0.77,0.77,0.82,0.8,0.81,0.81,0.79,0.74,0.71,0.67,0.62,0.61,0.6,0.5904,0.587533333333,0.588466666667,0.5828,0.5682,0.5608,0.534333333333,0.524,0.5148,0.5078,0.506266666667,0.505866666667,0.503266666667,0.498733333333,0.487666666667,0.490066666667,0.483466666667,0.483666666667,0.494733333333,0.512733333333,0.5136,0.5258,0.5258,0.535266666667,0.536733333333,0.486666666667,0.478666666667,0.4668,0.460133333333,0.461466666667,0.476,0.477333333333,0.476,0.468,0.465466666667,0.462666666667,0.465466666667,0.463866666667,0.4668,0.468,0.472,0.474666666667,0.4852,0.4852,0.489466666667,0.494533333333,0.496133333333,0.492,0.490533333333,0.4852,0.207,0.152,0.1655,0.148,0.0635,0.1095,0.0315,0.004,0.018,0.0035,0.0165,0.005,0.005,0.0025,0.0135,0.014,0.0465,0.0485,0.1325,0.1095,0.181,0.1125,0.19,0.1225,0.1795,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818181818,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518,0.515333333333,0.508533333333,0.498933333333,0.488,0.4772,0.467333333333,0.459,0.452,0.446066666667,0.440733333333,0.435666666667,0.431,0.427333333333,0.4254,0.426333333333,0.4308,0.439133333333,0.451,0.4654,0.480666666667,0.494933333333,0.5064,0.5136,0.5158,0.4124,0.4118,0.411466666667,0.411466666667,0.4118,0.412066666667,0.4122,0.411733333333,0.410733333333,0.409066666667,0.406933333333,0.404733333333,0.4028,0.401533333333,0.401133333333,0.401733333333,0.4032,0.4052,0.407333333333,0.409266666667,0.410666666667,0.411333333333,0.411333333333,0.410866666667,0.410133333333,0.54,0.55,0.57,0.6,0.64,0.68,0.72,0.75,0.78,0.8,0.82,0.83,0.84,0.86,0.86,0.86,0.85,0.82,0.77,0.72,0.66,0.61,0.57,0.55,0.54,0.487733333333,0.4852,0.4782,0.468333333333,0.4572,0.446266666667,0.436333333333,0.4278,0.420533333333,0.4142,0.408466666667,0.403133333333,0.398466666667,0.3948,0.392866666667,0.393466666667,0.397266666667,0.4048,0.415933333333,0.430133333333,0.445933333333,0.4612,0.473866666667,0.482066666667,0.484933333333,0.5608,0.558133333333,0.557866666667,0.560133333333,0.563866666667,0.5684,0.5724,0.575066666667,0.576,0.5752,0.573466666667,0.5716,0.5704,0.5708,0.5728,0.576133333333,0.58,0.583466666667,0.585466666667,0.5852,0.5824,0.5776,0.5716,0.5656,0.5608,0.5035,0.487,0.4595,0.4255,0.3905,0.359,0.334,0.3165,0.3045,0.2965,0.29,0.283,0.2755,0.269,0.266,0.27,0.284,0.3085,0.343,0.3845,0.427,0.465,0.493,0.507,0.5055,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.24,0.24,0.24,0.24,0.24,0.24,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.24,0.24,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.466666666667,0.909090909091,0
0.102,0.11925,0.08075,0.0475,0.03475,0.06975,0.06925,0.11925,0.14225,0.14325,0.12875,0.2815,0.14775,0.081,0.039,0.06625,0.06025,0.06675,0.0485,0.08625,0.11825,0.1165,0.14575,0.08825,0.05625,0.4666,0.473533333333,0.4652,0.438933333333,0.4188,0.4122,0.411533333333,0.4132,0.436866666667,0.440933333333,0.443866666667,0.440533333333,0.431466666667,0.422333333333,0.418,0.417333333333,0.418533333333,0.423,0.423733333333,0.426733333333,0.427666666667,0.4304,0.432266666667,0.4352,0.433866666667,0.368466666667,0.371533333333,0.3702,0.359866666667,0.3556,0.352933333333,0.357133333333,0.3586,0.378133333333,0.385666666667,0.391533333333,0.398,0.3972,0.399533333333,0.403533333333,0.4026,0.4054,0.4092,0.409866666667,0.412133333333,0.413,0.415466666667,0.416933333333,0.418133333333,0.419466666667,0.55,0.54,0.56,0.62,0.68,0.69,0.72,0.71,0.7,0.72,0.73,0.77,0.81,0.87,0.92,0.91,0.92,0.92,0.92,0.92,0.92,0.91,0.91,0.9,0.92,0.4666,0.473533333333,0.4652,0.438933333333,0.4188,0.4122,0.411533333333,0.4132,0.436866666667,0.440933333333,0.443866666667,0.42,0.431466666667,0.422333333333,0.418,0.417333333333,0.418533333333,0.423,0.423733333333,0.426733333333,0.427666666667,0.4304,0.432266666667,0.4352,0.433866666667,0.5584,0.553333333333,0.546533333333,0.546533333333,0.5492,0.544266666667,0.546533333333,0.535866666667,0.506666666667,0.5332,0.516133333333,0.498666666667,0.494533333333,0.488133333333,0.476,0.453466666667,0.4308,0.416,0.506666666667,0.400133333333,0.388,0.377333333333,0.349333333333,0.344133333333,0.344133333333,0.06,0.117,0.0625,0.03,0.0315,0.029,0.031,0.0335,0.1115,0.0925,0.0865,0.19,0.121,0.051,0.027,0.028,0.0385,0.0295,0.0415,0.0615,0.1255,0.0715,0.102,0.0595,0.0325,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.7995,0.0998,0.0752,0.0998,0.3002,0.3998,0.6001,0.9884,0.2325,0.25,0.9997,0.7002,0.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0.006,0.024,0.016,0.016,0.022,0.046,0.048,0.028,0.024,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.42,0.27,0.45,0.5,0.54,0.55,0.56,0.65,0.75,0.64,0.51,0.366666666667,0,2
0.141,0.1755,0.141,0.11325,0.1245,0.13125,0.059,0.037,0.078,0.11675,0.06725,0.13475,0.135,0.2245,0.1245,0.127,0.094,0.10175,0.11425,0.19325,0.23525,0.29075,0.27375,0.28725,0.35025,0.726666666667,0.739266666667,0.739066666667,0.737533333333,0.735466666667,0.721066666667,0.704266666667,0.6838,0.680933333333,0.678,0.677333333333,0.6756,0.671666666667,0.6674,0.6628,0.659066666667,0.659733333333,0.6618,0.668466666667,0.675533333333,0.696666666667,0.718266666667,0.733266666667,0.7308,0.726133333333,0.635333333333,0.624466666667,0.627866666667,0.630333333333,0.631533333333,0.634,0.633066666667,0.6294,0.630133333333,0.632333333333,0.633,0.637666666667,0.6398,0.644466666667,0.6474,0.6436,0.643733333333,0.645533333333,0.651333333333,0.655,0.6612,0.659666666667,0.6606,0.656133333333,0.6538,0.63,0.56,0.57,0.58,0.59,0.64,0.69,0.76,0.77,0.79,0.8,0.82,0.85,0.89,0.92,0.92,0.92,0.92,0.92,0.9,0.84,0.74,0.69,0.69,0.69,0.730333333333,0.749066666667,0.749733333333,0.748933333333,0.747266666667,0.7246,0.7078,0.6872,0.684466666667,0.681933333333,0.681333333333,0.680266666667,0.676733333333,0.673333333333,0.669333333333,0.665266666667,0.665866666667,0.668133333333,0.675333333333,0.682666666667,0.703866666667,0.7248,0.752466666667,0.748133333333,0.731866666667,0.503066666667,0.493066666667,0.492666666667,0.485866666667,0.482,0.4808,0.477466666667,0.4832,0.487333333333,0.482,0.482,0.4776,0.478933333333,0.476133333333,0.471333333333,0.468533333333,0.468266666667,0.469066666667,0.478933333333,0.4808,0.481333333333,0.476,0.4752,0.4716,0.475066666667,0.2115,0.165,0.1595,0.1155,0.134,0.1135,0.065,0.047,0.072,0.077,0.1345,0.075,0.1225,0.168,0.11,0.0785,0.1075,0.056,0.129,0.1995,0.1855,0.2425,0.2715,0.2,0.2335,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9833,0.9628,0.7995,0.7995,0.7995,0.7223,0.5,0.5539,0.5087,0.7251,0.7746,0.6751,0.5329,0.6751,0.7002,0.7995,0.9997,0.9997,0.8996,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.034,0.036,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.89,0.92,0.44,0,0,0,0,0,0,0,0,0,0.833333333333,0.545454545455,0
0.1615,0.19475,0.18225,0.12125,0.1045,0.05725,0.05175,0.047,0.06325,0.04025,0.024,0.02225,0.021,0.0205,0.01925,0.019,0.03125,0.009,0.024,0.05825,0.06325,0.1015,0.058,0.061,0.067,0.392266666667,0.3856,0.3746,0.362666666667,0.353466666667,0.341133333333,0.3276,0.314266666667,0.3038,0.2974,0.284666666667,0.278733333333,0.272066666667,0.264933333333,0.252933333333,0.2414,0.232,0.238733333333,0.240733333333,0.272,0.295866666667,0.3236,0.337266666667,0.360933333333,0.3656,0.337466666667,0.3332,0.3274,0.322066666667,0.314333333333,0.3032,0.292733333333,0.282,0.275866666667,0.268066666667,0.2574,0.2518,0.245666666667,0.238933333333,0.226066666667,0.213866666667,0.207466666667,0.209866666667,0.214466666667,0.244733333333,0.2592,0.267133333333,0.269666666667,0.277666666667,0.272,0.71,0.72,0.74,0.77,0.78,0.78,0.8,0.81,0.83,0.82,0.83,0.83,0.84,0.84,0.83,0.83,0.84,0.82,0.83,0.83,0.78,0.69,0.64,0.58,0.55,0.392266666667,0.3856,0.3746,0.362666666667,0.353466666667,0.341133333333,0.3276,0.314266666667,0.3038,0.2974,0.284666666667,0.278733333333,0.272066666667,0.264933333333,0.252933333333,0.2414,0.232,0.238733333333,0.240733333333,0.272,0.295866666667,0.3236,0.337266666667,0.360933333333,0.3656,0.6132,0.609333333333,0.6104,0.6216,0.6256,0.633066666667,0.642533333333,0.643733333333,0.640133333333,0.642533333333,0.6372,0.636,0.6268,0.616533333333,0.616533333333,0.622133333333,0.627866666667,0.636,0.636,0.6308,0.6216,0.606666666667,0.5948,0.574933333333,0.566533333333,0.1275,0.1495,0.145,0.114,0.115,0.065,0.053,0.0345,0.046,0.028,0.019,0.029,0.019,0.0255,0.0135,0.0145,0.013,0.011,0.0205,0.032,0.06,0.0685,0.032,0.0385,0.0355,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9687,0.9385,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9443,0.7784,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333,0.0909090909091,0
0.22025,0.158,0.08575,0.09775,0.13375,0.3005,0.2055,0.1465,0.095,0.1185,0.2215,0.15775,0.2145,0.1535,0.28725,0.298,0.20925,0.26175,0.25875,0.345,0.3895,0.42725,0.44525,0.3655,0.365,0.512066666667,0.519133333333,0.504866666667,0.493866666667,0.491933333333,0.491933333333,0.479066666667,0.473933333333,0.466533333333,0.454533333333,0.451933333333,0.4444,0.442333333333,0.438066666667,0.439,0.431333333333,0.422466666667,0.4176,0.4188,0.430866666667,0.438866666667,0.443533333333,0.441266666667,0.439733333333,0.435066666667,0.445066666667,0.4426,0.438066666667,0.434866666667,0.4388,0.445133333333,0.4436,0.437866666667,0.4284,0.4168,0.4112,0.401066666667,0.398333333333,0.3954,0.393066666667,0.392666666667,0.381733333333,0.379733333333,0.375866666667,0.376333333333,0.353733333333,0.35,0.342266666667,0.3348,0.328533333333,0.68,0.64,0.68,0.71,0.73,0.76,0.81,0.81,0.8,0.8,0.78,0.77,0.77,0.77,0.76,0.79,0.78,0.79,0.77,0.72,0.59,0.56,0.54,0.52,0.52,0.504133333333,0.519133333333,0.504866666667,0.493866666667,0.491933333333,0.476,0.4692,0.463666666667,0.466533333333,0.454533333333,0.429866666667,0.4444,0.419266666667,0.438066666667,0.4124,0.4048,0.3976,0.390133333333,0.389666666667,0.3952,0.4022,0.4044,0.404266666667,0.404666666667,0.401666666667,0.390266666667,0.38,0.377333333333,0.374666666667,0.376,0.390533333333,0.391866666667,0.394666666667,0.393333333333,0.391866666667,0.398666666667,0.390533333333,0.410533333333,0.416933333333,0.417466666667,0.413333333333,0.425466666667,0.436,0.449333333333,0.460133333333,0.473333333333,0.478666666667,0.477333333333,0.481466666667,0.483866666667,0.174,0.135,0.0705,0.07,0.1225,0.218,0.1535,0.152,0.0805,0.1275,0.215,0.1025,0.211,0.1075,0.235,0.2235,0.201,0.214,0.2285,0.306,0.333,0.3745,0.3425,0.3175,0.2915,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9687,0.9032,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.004,0.006,0.002,0.002,0.006,0.006,0.02,0.008,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.22,0.43,0.49,0.71,0.46,0.24,0,0.38,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633333333333,1,0
0.13475,0.1525,0.146,0.12675,0.113,0.089,0.08775,0.05475,0.05475,0.078,0.08175,0.10475,0.11325,0.10275,0.07425,0.0695,0.1005,0.101,0.119,0.0935,0.11025,0.13475,0.154,0.14975,0.11925,0.390066666667,0.389266666667,0.383933333333,0.371533333333,0.363666666667,0.3564,0.352066666667,0.3458,0.341466666667,0.3396,0.334866666667,0.330533333333,0.329333333333,0.3264,0.319933333333,0.317533333333,0.317066666667,0.315866666667,0.315133333333,0.317733333333,0.323,0.3246,0.328866666667,0.332266666667,0.335,0.2804,0.277133333333,0.273866666667,0.273733333333,0.273333333333,0.273666666667,0.273533333333,0.273933333333,0.274666666667,0.276733333333,0.276,0.275333333333,0.2756,0.2816,0.2878,0.290733333333,0.2908,0.2896,0.290066666667,0.291666666667,0.2954,0.298733333333,0.302533333333,0.308,0.312333333333,0.5,0.49,0.49,0.53,0.56,0.59,0.6,0.63,0.65,0.66,0.68,0.7,0.7,0.75,0.81,0.84,0.84,0.84,0.85,0.84,0.84,0.85,0.84,0.86,0.86,0.390066666667,0.389266666667,0.383933333333,0.371533333333,0.363666666667,0.3564,0.352066666667,0.3458,0.341466666667,0.3396,0.334866666667,0.330533333333,0.329333333333,0.3264,0.319933333333,0.317533333333,0.317066666667,0.315866666667,0.315133333333,0.317733333333,0.323,0.3246,0.328866666667,0.332266666667,0.335,0.643733333333,0.6468,0.660266666667,0.662666666667,0.673466666667,0.683866666667,0.690533333333,0.6932,0.6892,0.687866666667,0.690533333333,0.6932,0.698533333333,0.704,0.708133333333,0.705333333333,0.702533333333,0.699866666667,0.695866666667,0.691866666667,0.682533333333,0.672266666667,0.6652,0.650933333333,0.638933333333,0.106,0.125,0.102,0.0785,0.0805,0.0635,0.056,0.0165,0.048,0.0775,0.0785,0.0915,0.0795,0.078,0.0635,0.0535,0.1005,0.0885,0.0915,0.068,0.08,0.133,0.1425,0.119,0.098,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9675,0.4877,0.2134,0.4382,0.5291,0.3135,0.5025,0.6764,0.8061,0.7327,0.2506,0.1805,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,1
